# Avida time data
# Mon May 28 16:53:10 2018
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

9271 349.581 7670.84 99870 
9285 349.581 7680.08 100050 
9300 349.581 7690.56 99690 
9314 349.581 7700.29 99120 
9323 349.581 7710.83 98970 
9334 349.581 7720.57 99090 
9348 349.581 7730.07 98910 
9359 349.582 7740.57 99270 
9370 349.582 7750.08 99570 
9380 349.582 7760.66 100020 
9389 349.582 7770.59 100050 
9400 349.582 7780.64 100410 
9409 349.582 7790.48 100710 
9419 349.582 7800.33 100380 
9429 349.582 7810.24 100410 
9440 349.582 7820.96 100650 
9455 349.582 7830.59 99270 
9469 349.582 7840.58 99450 
9480 349.582 7850.02 99300 
9492 349.582 7860.31 99120 
9504 349.582 7870.53 98850 
9513 349.582 7880.51 98850 
9521 349.582 7890.1 99240 
9535 349.583 7900.82 98850 
9547 349.583 7911.03 99000 
9558 349.583 7920.36 98280 
9567 349.583 7930.35 98430 
9576 349.583 7940.98 97650 
9588 349.583 7950.65 97230 
9598 349.583 7960.79 97860 
9608 349.583 7970.16 98910 
9619 349.583 7980.73 99600 
9629 349.583 7990.61 99180 
9638 349.583 8000.62 98790 
9648 349.583 8010.69 98790 
9658 349.583 8020.11 99240 
9670 349.583 8030.41 99030 
9681 349.583 8040.09 99630 
9691 349.583 8050.13 99780 
9699 349.583 8060.48 100200 
9708 349.583 8070.64 100080 
9717 349.583 8080.97 99720 
9725 349.584 8090.87 100050 
9732 349.584 8100.39 100800 
9741 349.584 8110.07 100440 
9753 349.584 8120.26 100380 
9767 349.584 8130.07 99240 
9780 349.584 8140.04 99690 
9793 349.584 8150.28 99270 
9806 349.584 8161.19 99540 
9821 349.584 8170.08 99780 
9835 349.584 8180.16 99150 
9847 349.584 8190.65 98520 
9859 349.584 8200.48 98550 
9871 349.584 8210.78 98820 
9882 349.584 8220.77 98730 
9892 349.584 8230.27 98460 
9900 349.585 8240.22 99450 
9909 349.585 8250.64 98820 
9917 349.585 8260.81 99000 
9925 349.585 8270.57 98490 
9934 349.585 8280.61 99060 
