# Avida Dominant Data
# Mon Jun  4 16:56:49 2018
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

22800 102.945 204 0.504633 0.00490196 104 104 0 1874 223 205 49 0 0.990196 663086 104-aacxl 
22900 102.918 204 0.504502 0.00490196 104 104 0 1808 178 165 49 0 0.990196 663086 104-aacxl 
23000 102.894 204 0.504383 0.00490196 104 104 0 1832 226 198 49 0 0.990196 663086 104-aacxl 
23100 102.874 204 0.504283 0.00490196 104 104 0 1673 186 172 49 0 0.990196 663086 104-aacxl 
23200 102.854 204 0.504187 0.00490196 104 104 0 1640 158 145 49 0 0.990196 663086 104-aacxl 
23300 102.835 204 0.504094 0.00490196 104 104 0 1644 132 121 49 0 0.990196 663086 104-aacxl 
23400 102.817 204 0.504003 0.00490196 104 104 0 1760 152 134 49 1 0.990196 663086 104-aacxl 
23500 102.799 204 0.503916 0.00490196 104 104 0 1616 183 169 49 1 0.990196 663086 104-aacxl 
23600 102.783 204 0.503838 0.00490196 104 104 0 1563 175 157 49 0 0.990196 663086 104-aacxl 
23700 102.768 204 0.503766 0.00490196 104 104 0 1538 174 156 49 0 0.990196 663086 104-aacxl 
23800 102.755 204 0.5037 0.00490196 104 104 0 1305 133 123 49 0 0.990196 663086 104-aacxl 
23900 102.743 204 0.503644 0.00490196 104 104 0 1319 181 167 49 0 0.990196 663086 104-aacxl 
24000 102.733 204 0.503593 0.00490196 104 104 0 1104 129 114 49 0 0.990196 663086 104-aacxl 
24100 102.724 204 0.503551 0.00490196 104 104 0 1016 100 89 49 0 0.990196 663086 104-aacxl 
24200 102.716 204 0.503509 0.00490196 104 104 0 1136 119 106 49 0 0.990196 663086 104-aacxl 
24300 102.707 204 0.503467 0.00490196 104 104 0 1234 138 126 49 0 0.990196 663086 104-aacxl 
